2015-08-24 14:01:35,715 [92] INFO  Umbraco.Core.PluginManager - [T79/D32] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 6ms)
2015-08-24 14:02:37,210 [92] INFO  umbraco.BusinessLogic.Log - [T81/D32] Log scrubbed.  Removed all items older than 2015-06-25 14:02:37
2015-08-24 14:04:26,583 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T73/D32] [ScheduledPublishing] Terminating
2015-08-24 14:04:26,583 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T73/D32] [ScheduledPublishing] Waiting for tasks to complete
2015-08-24 14:04:26,585 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T73/D32] [ScheduledPublishing] Tasks completed, terminated
2015-08-24 14:04:26,585 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T73/D32] [ScheduledTasks] Terminating
2015-08-24 14:04:26,585 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T73/D32] [ScheduledTasks] Waiting for tasks to complete
2015-08-24 14:04:26,585 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T73/D32] [ScheduledTasks] Tasks completed, terminated
2015-08-24 14:04:26,585 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T73/D32] [LogScrubber] Terminating
2015-08-24 14:04:26,585 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T73/D32] [LogScrubber] Waiting for tasks to complete
2015-08-24 14:04:26,585 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T73/D32] [LogScrubber] Tasks completed, terminated
2015-08-24 14:04:26,585 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T73/D32] [XmlCacheFilePersister] Terminating
2015-08-24 14:04:26,585 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T73/D32] [XmlCacheFilePersister] Waiting for tasks to complete
2015-08-24 14:04:26,595 [92] INFO  umbraco.content - [T48/D32] Save Xml to file...
2015-08-24 14:04:26,599 [92] INFO  umbraco.content - [T101/D32] Saved Xml to file.
2015-08-24 14:04:26,602 [92] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T102/D32] [XmlCacheFilePersister] Tasks completed, terminated
2015-08-24 14:04:26,708 [92] INFO  Umbraco.Core.UmbracoApplicationBase - [T100/D32] Application shutdown. Reason: CodeDirChangeOrDirectoryRename
2015-08-24 14:04:34,826 [107] INFO  Umbraco.Core.CoreBootManager - [T43/D33] Umbraco application starting
2015-08-24 14:04:34,878 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Determining hash of code files on disk
2015-08-24 14:04:34,886 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Hash determined (took 6ms)
2015-08-24 14:04:34,895 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-08-24 14:04:35,035 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 138ms)
2015-08-24 14:04:35,113 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-08-24 14:04:35,116 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 3ms)
2015-08-24 14:04:35,117 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-08-24 14:04:35,120 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 2ms)
2015-08-24 14:04:35,136 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-08-24 14:04:35,138 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 7 (took 2ms)
2015-08-24 14:04:35,138 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-08-24 14:04:35,141 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 38 (took 2ms)
2015-08-24 14:04:35,175 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-08-24 14:04:35,177 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 2ms)
2015-08-24 14:04:35,177 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-08-24 14:04:35,180 [107] INFO  Umbraco.Core.PluginManager - [T43/D33] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 2ms)
2015-08-24 14:04:35,958 [107] INFO  Umbraco.Web.Search.ExamineEvents - [T43/D33] Initializing Examine and binding to business logic events
2015-08-24 14:04:36,069 [107] INFO  Umbraco.Web.Search.ExamineEvents - [T43/D33] Adding examine event handlers for index providers: 3
2015-08-24 14:04:36,077 [107] INFO  Umbraco.Core.CoreBootManager - [T43/D33] Umbraco application startup complete (took 1226ms)
2015-08-24 14:04:37,196 [107] INFO  Umbraco.Web.UmbracoModule - [T102/D33] Setting OriginalRequestUrl: localhost:8964/umbraco
2015-08-24 14:04:37,290 [107] INFO  umbraco.content - [T102/D33] Load Xml from file...
2015-08-24 14:04:37,292 [107] INFO  umbraco.content - [T102/D33] Loaded Xml from file.
2015-08-24 14:04:37,397 [107] INFO  Umbraco.Core.PluginManager - [T102/D33] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-08-24 14:04:37,402 [107] INFO  Umbraco.Core.PluginManager - [T102/D33] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 4ms)
2015-08-24 14:04:41,018 [107] INFO  Umbraco.Core.PluginManager - [T102/D33] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-08-24 14:04:41,024 [107] INFO  Umbraco.Core.PluginManager - [T102/D33] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 5ms)
2015-08-24 14:05:52,472 [107] INFO  umbraco.BusinessLogic.Log - [T109/D33] Log scrubbed.  Removed all items older than 2015-06-25 14:05:52
2015-08-24 14:10:13,789 [107] ERROR Umbraco.Core.UmbracoApplicationBase - [T120/D33] An unhandled exception occurred
System.Web.HttpCompileException (0x80004005): e:\Source\SmartCms IIS Deployable\SmartCms\Views\TreeAndTile.cshtml(15): error CS1502: The best overloaded method match for 'Syncfusion.JavaScript.TreeViewFieldsBuilder.Datasource(System.Action<Syncfusion.JavaScript.DataSourceBuilder>)' has some invalid arguments
   at System.Web.Compilation.AssemblyBuilder.Compile()
   at System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   at System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   at System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   at System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   at System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   at System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.FileExists(String virtualPath)
   at Microsoft.Web.Mvc.ViewEngineFixWorker`1.FileExists(ControllerContext controllerContext, String virtualPath)
   at System.Web.WebPages.DefaultDisplayMode.GetDisplayInfo(HttpContextBase httpContext, String virtualPath, Func`2 virtualPathExists)
   at System.Linq.Enumerable.WhereSelectListIterator`2.MoveNext()
   at System.Linq.Enumerable.FirstOrDefault[TSource](IEnumerable`1 source, Func`2 predicate)
   at System.Web.WebPages.DisplayModeProvider.GetDisplayInfoForVirtualPath(String virtualPath, HttpContextBase httpContext, Func`2 virtualPathExists, IDisplayMode currentDisplayMode)
   at Microsoft.Web.Mvc.ViewEngineFixWorker`1.GetPathFromGeneralName(ControllerContext controllerContext, List`1 locations, String name, String controllerName, String areaName, String cacheKey, String[]& searchedLocations)
   at Microsoft.Web.Mvc.ViewEngineFixWorker`1.GetPath(ControllerContext controllerContext, String[] locations, String[] areaLocations, String locationsPropertyName, String name, String controllerName, String cacheKeyPrefix, Boolean useCache, String[]& searchedLocations)
   at Microsoft.Web.Mvc.ViewEngineFixWorker`1.FindView(ControllerContext controllerContext, String viewName, String masterName, Boolean useCache)
   at Umbraco.Core.Profiling.ProfilingViewEngine.FindView(ControllerContext controllerContext, String viewName, String masterName, Boolean useCache)
   at System.Web.Mvc.ViewEngineCollection.<>c__DisplayClassc.<FindView>b__b(IViewEngine e)
   at System.Web.Mvc.ViewEngineCollection.Find(Func`2 lookup, Boolean trackSearchedPaths)
   at Umbraco.Web.Mvc.RenderMvcController.CurrentTemplate[T](T model)
   at lambda_method(Closure , ControllerBase , Object[] )
   at System.Web.Mvc.ReflectedActionDescriptor.Execute(ControllerContext controllerContext, IDictionary`2 parameters)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionMethod(ControllerContext controllerContext, ActionDescriptor actionDescriptor, IDictionary`2 parameters)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass37.<>c__DisplayClass39.<BeginInvokeActionMethodWithFilters>b__33()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass4f.<InvokeActionMethodFilterAsynchronously>b__49()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass4f.<InvokeActionMethodFilterAsynchronously>b__49()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass37.<BeginInvokeActionMethodWithFilters>b__36(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<>c__DisplayClass2a.<BeginInvokeAction>b__20()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<BeginInvokeAction>b__22(IAsyncResult asyncResult)
   at System.Web.Mvc.Controller.<>c__DisplayClass1d.<BeginExecuteCore>b__18(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.Controller.EndExecuteCore(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.MvcHandler.<>c__DisplayClass8.<BeginProcessRequest>b__3(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2015-08-24 14:12:28,839 [107] ERROR Umbraco.Core.UmbracoApplicationBase - [T127/D33] An unhandled exception occurred
System.Web.HttpCompileException (0x80004005): e:\Source\SmartCms IIS Deployable\SmartCms\Views\TreeAndTile.cshtml(16): error CS0039: Cannot convert type 'System.Web.Mvc.MvcHtmlString' to 'System.Collections.Generic.IEnumerable<My.Controllers.TreeViewModel>' via a reference conversion, boxing conversion, unboxing conversion, wrapping conversion, or null type conversion
   at System.Web.Compilation.AssemblyBuilder.Compile()
   at System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   at System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   at System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   at System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   at System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   at System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.FileExists(String virtualPath)
   at Microsoft.Web.Mvc.ViewEngineFixWorker`1.FileExists(ControllerContext controllerContext, String virtualPath)
   at System.Web.WebPages.DefaultDisplayMode.GetDisplayInfo(HttpContextBase httpContext, String virtualPath, Func`2 virtualPathExists)
   at System.Linq.Enumerable.WhereSelectListIterator`2.MoveNext()
   at System.Linq.Enumerable.FirstOrDefault[TSource](IEnumerable`1 source, Func`2 predicate)
   at System.Web.WebPages.DisplayModeProvider.GetDisplayInfoForVirtualPath(String virtualPath, HttpContextBase httpContext, Func`2 virtualPathExists, IDisplayMode currentDisplayMode)
   at Microsoft.Web.Mvc.ViewEngineFixWorker`1.GetPathFromGeneralName(ControllerContext controllerContext, List`1 locations, String name, String controllerName, String areaName, String cacheKey, String[]& searchedLocations)
   at Microsoft.Web.Mvc.ViewEngineFixWorker`1.GetPath(ControllerContext controllerContext, String[] locations, String[] areaLocations, String locationsPropertyName, String name, String controllerName, String cacheKeyPrefix, Boolean useCache, String[]& searchedLocations)
   at Microsoft.Web.Mvc.ViewEngineFixWorker`1.FindView(ControllerContext controllerContext, String viewName, String masterName, Boolean useCache)
   at Umbraco.Core.Profiling.ProfilingViewEngine.FindView(ControllerContext controllerContext, String viewName, String masterName, Boolean useCache)
   at System.Web.Mvc.ViewEngineCollection.<>c__DisplayClassc.<FindView>b__b(IViewEngine e)
   at System.Web.Mvc.ViewEngineCollection.Find(Func`2 lookup, Boolean trackSearchedPaths)
   at Umbraco.Web.Mvc.RenderMvcController.CurrentTemplate[T](T model)
   at lambda_method(Closure , ControllerBase , Object[] )
   at System.Web.Mvc.ReflectedActionDescriptor.Execute(ControllerContext controllerContext, IDictionary`2 parameters)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionMethod(ControllerContext controllerContext, ActionDescriptor actionDescriptor, IDictionary`2 parameters)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass37.<>c__DisplayClass39.<BeginInvokeActionMethodWithFilters>b__33()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass4f.<InvokeActionMethodFilterAsynchronously>b__49()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass4f.<InvokeActionMethodFilterAsynchronously>b__49()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass37.<BeginInvokeActionMethodWithFilters>b__36(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<>c__DisplayClass2a.<BeginInvokeAction>b__20()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<BeginInvokeAction>b__22(IAsyncResult asyncResult)
   at System.Web.Mvc.Controller.<>c__DisplayClass1d.<BeginExecuteCore>b__18(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.Controller.EndExecuteCore(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.MvcHandler.<>c__DisplayClass8.<BeginProcessRequest>b__3(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2015-08-24 14:14:02,861 [107] ERROR Umbraco.Core.UmbracoApplicationBase - [T132/D33] An unhandled exception occurred
System.Web.HttpParseException (0x80004005): The explicit expression block is missing a closing ")" character.  Make sure you have a matching ")" character for all the "(" characters within this block, and that none of the ")" characters are being interpreted as markup.

   at System.Web.WebPages.Razor.RazorBuildProvider.EnsureGeneratedCode()
   at System.Web.WebPages.Razor.RazorBuildProvider.get_CodeCompilerType()
   at System.Web.Compilation.BuildProvider.GetCompilerTypeFromBuildProvider(BuildProvider buildProvider)
   at System.Web.Compilation.BuildProvidersCompiler.ProcessBuildProviders()
   at System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   at System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   at System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   at System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   at System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   at System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.FileExists(String virtualPath)
   at Microsoft.Web.Mvc.ViewEngineFixWorker`1.FileExists(ControllerContext controllerContext, String virtualPath)
   at System.Web.WebPages.DefaultDisplayMode.GetDisplayInfo(HttpContextBase httpContext, String virtualPath, Func`2 virtualPathExists)
   at System.Linq.Enumerable.WhereSelectListIterator`2.MoveNext()
   at System.Linq.Enumerable.FirstOrDefault[TSource](IEnumerable`1 source, Func`2 predicate)
   at System.Web.WebPages.DisplayModeProvider.GetDisplayInfoForVirtualPath(String virtualPath, HttpContextBase httpContext, Func`2 virtualPathExists, IDisplayMode currentDisplayMode)
   at Microsoft.Web.Mvc.ViewEngineFixWorker`1.GetPathFromGeneralName(ControllerContext controllerContext, List`1 locations, String name, String controllerName, String areaName, String cacheKey, String[]& searchedLocations)
